Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,10:22:05,2026-04-20,10:22:44,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24383.65,24388.35,NIFTY21APR2624350CE,24350.0,CE,149.75,150.0,149.61,150.03,150.0,145.0,0.033428,0.0333,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.14,-0.0333,65,16.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:22:05:LONG
2026-04-20,10:23:04,2026-04-20,10:25:00,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24392.3,24400.6,NIFTY21APR2624350CE,24350.0,CE,151.7,157.4,151.65,157.64,155.0,150.0,0.032965,0.031741,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0464,-0.2414,65,370.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:23:04:LONG
2026-04-20,10:25:23,2026-04-20,10:25:45,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24393.0,24394.4,NIFTY21APR2624400PE,24400.0,PE,144.65,143.95,144.54,143.99,145.0,135.0,0.034584,0.034704,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1091,-0.0357,65,-45.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:25:23:SHORT
2026-04-20,10:26:16,2026-04-20,10:27:11,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24402.35,24401.35,NIFTY21APR2624400CE,24400.0,CE,129.55,129.7,129.28,129.94,130.0,120.0,0.03864,0.038506,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.269,-0.24,65,9.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:26:16:LONG
2026-04-20,10:27:26,2026-04-20,10:27:53,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24399.6,24401.55,NIFTY21APR2624400PE,24400.0,PE,140.65,142.25,140.64,142.32,145.0,135.0,0.035581,0.035106,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0147,-0.07,65,104.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:27:26:SHORT
2026-04-20,10:28:22,2026-04-20,10:28:25,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24397.65,24401.1,NIFTY21APR2624400PE,24400.0,PE,142.25,140.8,141.91,140.97,145.0,135.0,0.035199,0.035486,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3407,-0.1667,65,-94.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:28:22:SHORT
2026-04-20,10:28:30,2026-04-20,10:29:16,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24401.75,24408.45,NIFTY21APR2624400CE,24400.0,CE,132.65,134.05,132.62,134.31,135.0,125.0,0.037743,0.037258,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0341,-0.2571,65,91.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:28:30:LONG
2026-04-20,10:29:44,2026-04-20,10:29:45,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24408.5,24406.05,NIFTY21APR2624400CE,24400.0,CE,133.55,133.25,133.53,133.53,135.0,125.0,0.037481,0.037481,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0167,-0.2833,65,-19.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:29:44:LONG
2026-04-20,10:29:53,2026-04-20,10:30:45,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24410.6,24422.15,NIFTY21APR2624400CE,24400.0,CE,132.75,146.7,132.62,146.88,135.0,140.0,0.037715,0.034043,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.125,-0.175,65,906.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:29:53:LONG
2026-04-20,10:31:12,2026-04-20,10:31:34,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24428.7,24428.0,NIFTY21APR2624400CE,24400.0,CE,150.8,150.45,150.6,150.47,155.0,145.0,0.03319,0.033195,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.0184,65,-22.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:31:12:LONG
2026-04-20,10:32:11,2026-04-20,10:32:47,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24434.55,24436.8,NIFTY21APR2624400CE,24400.0,CE,153.2,154.7,152.97,154.74,155.0,145.0,0.03268,0.032279,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2316,-0.0429,65,97.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:32:11:LONG
2026-04-20,10:33:01,2026-04-20,10:33:10,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24438.35,24436.4,NIFTY21APR2624400CE,24400.0,CE,157.0,153.65,156.76,153.85,160.0,145.0,0.031873,0.03251,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2381,-0.2,65,-217.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:33:01:LONG
2026-04-20,10:33:29,2026-04-20,10:33:45,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24433.7,24435.15,NIFTY21APR2624450PE,24450.0,PE,147.55,146.1,147.41,146.2,150.0,140.0,0.033921,0.0342,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.144,-0.1,65,-94.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:33:29:SHORT
2026-04-20,10:34:27,2026-04-20,10:35:10,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24433.9,24429.65,NIFTY21APR2624450PE,24450.0,PE,147.4,147.95,147.13,147.98,150.0,140.0,0.033962,0.033784,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2692,-0.0333,65,35.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:34:27:SHORT
2026-04-20,10:35:26,2026-04-20,10:35:54,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24436.05,24433.7,NIFTY21APR2624400CE,24400.0,CE,155.75,153.5,155.55,153.57,160.0,145.0,0.032134,0.032541,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.075,65,-146.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:35:26:LONG
2026-04-20,10:36:22,2026-04-20,10:37:10,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24435.25,24435.05,NIFTY21APR2624450PE,24450.0,PE,148.0,147.2,147.81,147.23,150.0,140.0,0.033807,0.033933,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1935,-0.03,65,-52.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:36:22:SHORT
2026-04-20,10:37:27,2026-04-20,10:37:52,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24437.9,24437.05,NIFTY21APR2624400CE,24400.0,CE,155.0,154.05,154.77,154.19,155.0,145.0,0.0323,0.03242,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2286,-0.14,65,-61.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:37:27:LONG
2026-04-20,10:38:26,2026-04-20,10:39:23,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24434.35,24424.65,NIFTY21APR2624450PE,24450.0,PE,147.0,151.25,146.96,151.35,150.0,145.0,0.034019,0.033014,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.037,-0.0952,65,276.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:38:26:SHORT
2026-04-20,10:39:39,2026-04-20,10:41:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24431.05,24444.7,NIFTY21APR2624400CE,24400.0,CE,150.55,155.05,150.44,155.17,155.0,150.0,0.033234,0.032211,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1063,-0.1167,65,292.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:39:39:LONG
2026-04-20,10:42:24,2026-04-20,10:43:34,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24442.2,24439.85,NIFTY21APR2624450PE,24450.0,PE,144.2,143.15,143.88,143.36,145.0,135.0,0.034716,0.034892,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3208,-0.2143,65,-68.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:42:24:SHORT
2026-04-20,10:43:57,2026-04-20,10:44:49,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24441.25,24442.45,NIFTY21APR2624400CE,24400.0,CE,154.65,154.0,154.49,154.33,155.0,145.0,0.032357,0.032431,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1562,-0.3306,65,-42.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:43:57:LONG
2026-04-20,10:44:54,2026-04-20,10:47:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24440.3,24421.45,NIFTY21APR2624450PE,24450.0,PE,141.3,150.75,141.03,150.79,145.0,145.0,0.035423,0.033151,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2654,-0.045,65,614.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:44:54:SHORT
2026-04-20,10:47:19,2026-04-20,10:48:25,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24423.35,24431.65,NIFTY21APR2624400CE,24400.0,CE,146.4,151.2,146.28,151.38,150.0,145.0,0.034182,0.033036,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.125,-0.1846,65,312.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:47:19:LONG
2026-04-20,10:49:14,2026-04-20,10:49:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24430.75,24430.85,NIFTY21APR2624450PE,24450.0,PE,148.8,148.45,148.48,148.59,150.0,140.0,0.033647,0.033647,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3216,-0.1364,65,-22.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:49:14:SHORT
2026-04-20,10:50:04,2026-04-20,10:50:15,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24432.2,24428.6,NIFTY21APR2624400CE,24400.0,CE,150.0,148.0,149.73,148.24,150.0,140.0,0.033372,0.03375,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2676,-0.2416,65,-130.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:50:04:LONG
2026-04-20,10:50:20,2026-04-20,10:51:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24426.7,24420.7,NIFTY21APR2624450PE,24450.0,PE,149.75,153.2,149.68,153.42,150.0,145.0,0.033434,0.0326,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.2154,65,224.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:50:20:SHORT
2026-04-20,10:51:39,2026-04-20,10:52:02,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24413.25,24413.45,NIFTY21APR2624450PE,24450.0,PE,156.1,155.35,155.85,155.49,160.0,150.0,0.032072,0.032144,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.25,-0.144,65,-48.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:51:39:SHORT
2026-04-20,10:52:19,2026-04-20,10:52:49,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24421.0,24421.5,NIFTY21APR2624400CE,24400.0,CE,146.55,145.7,146.32,145.73,150.0,140.0,0.034153,0.034282,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2323,-0.0273,65,-55.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:52:19:LONG
2026-04-20,10:53:42,2026-04-20,10:54:38,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24424.95,24424.2,NIFTY21APR2624400CE,24400.0,CE,146.05,145.75,145.82,145.94,150.0,140.0,0.034276,0.03427,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2265,-0.1857,65,-19.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:53:42:LONG
2026-04-20,10:54:40,2026-04-20,10:54:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24422.4,24425.35,NIFTY21APR2624450PE,24450.0,PE,151.55,150.7,151.42,150.97,155.0,145.0,0.033014,0.033146,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1333,-0.275,65,-55.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:54:40:SHORT
2026-04-20,10:55:01,2026-04-20,10:55:07,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24426.05,24422.4,NIFTY21APR2624400CE,24400.0,CE,146.95,144.1,146.88,144.29,150.0,135.0,0.03406,0.034668,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.1875,65,-185.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:55:01:LONG
2026-04-20,10:55:17,2026-04-20,10:55:38,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24419.85,24421.15,NIFTY21APR2624450PE,24450.0,PE,153.45,153.2,153.32,153.22,155.0,145.0,0.032616,0.032626,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.125,-0.0167,65,-16.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:55:17:SHORT
2026-04-20,10:55:51,2026-04-20,10:56:16,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24418.4,24420.35,NIFTY21APR2624450PE,24450.0,PE,154.9,153.35,154.73,153.66,155.0,145.0,0.032305,0.032563,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1667,-0.3077,65,-100.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:55:51:SHORT
2026-04-20,10:56:45,2026-04-20,10:56:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24417.0,24419.45,NIFTY21APR2624450PE,24450.0,PE,156.3,155.6,156.07,155.81,160.0,150.0,0.032031,0.032103,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2333,-0.2143,65,-45.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:56:45:SHORT
2026-04-20,10:57:01,2026-04-20,10:57:44,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24421.4,24425.3,NIFTY21APR2624400CE,24400.0,CE,144.35,145.4,144.31,145.57,145.0,140.0,0.03468,0.034358,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0372,-0.1667,65,68.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:57:01:LONG
2026-04-20,10:58:16,2026-04-20,10:59:17,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24428.9,24428.95,NIFTY21APR2624400CE,24400.0,CE,147.95,148.7,147.84,148.81,150.0,140.0,0.033812,0.033591,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1059,-0.1091,65,48.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:58:16:LONG
2026-04-20,10:59:56,2026-04-20,11:00:24,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24431.05,24428.9,NIFTY21APR2624400CE,24400.0,CE,149.5,149.0,149.38,149.27,150.0,140.0,0.033462,0.033523,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1184,-0.2727,65,-32.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T10:59:56:LONG
2026-04-20,11:00:30,2026-04-20,11:01:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24427.15,24422.8,NIFTY21APR2624450PE,24450.0,PE,150.05,151.1,149.86,151.36,155.0,145.0,0.03335,0.033047,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1875,-0.2615,65,68.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:00:30:SHORT
2026-04-20,11:01:51,2026-04-20,11:02:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24419.9,24420.95,NIFTY21APR2624450PE,24450.0,PE,153.3,152.7,153.1,152.86,155.0,145.0,0.032653,0.032701,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.1647,65,-39.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:01:51:SHORT
2026-04-20,11:02:38,2026-04-20,11:03:21,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24419.3,24419.0,NIFTY21APR2624450PE,24450.0,PE,153.0,153.7,152.93,153.83,155.0,145.0,0.032696,0.032494,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.1313,65,45.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:02:38:SHORT
2026-04-20,11:03:33,2026-04-20,11:05:22,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24419.8,24432.05,NIFTY21APR2624400CE,24400.0,CE,143.85,151.8,143.75,151.89,145.0,145.0,0.034783,0.032906,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.0923,65,516.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:03:33:LONG
2026-04-20,11:05:58,2026-04-20,11:06:33,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24434.4,24436.8,NIFTY21APR2624400CE,24400.0,CE,154.65,153.55,154.62,153.77,155.0,145.0,0.032342,0.032526,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0333,-0.2154,65,-71.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:05:58:LONG
2026-04-20,11:06:42,2026-04-20,11:07:12,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24431.4,24428.75,NIFTY21APR2624450PE,24450.0,PE,149.35,147.2,149.14,147.22,150.0,140.0,0.033506,0.033927,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2083,-0.0226,65,-139.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:06:42:SHORT
2026-04-20,11:08:43,2026-04-20,11:10:32,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24424.9,24402.2,NIFTY21APR2624450PE,24450.0,PE,151.3,160.95,151.15,161.09,155.0,155.0,0.033069,0.031032,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1455,-0.14,65,627.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:08:43:SHORT
2026-04-20,11:10:54,2026-04-20,11:11:52,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24409.1,24407.15,NIFTY21APR2624400CE,24400.0,CE,140.85,138.4,140.67,138.58,145.0,130.0,0.035537,0.036095,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.18,-0.1818,65,-159.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:10:54:LONG
2026-04-20,11:12:05,2026-04-20,11:12:41,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24411.7,24415.85,NIFTY21APR2624400CE,24400.0,CE,141.15,142.05,140.97,142.25,145.0,135.0,0.035455,0.035156,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1786,-0.2,65,58.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:12:05:LONG
2026-04-20,11:12:57,2026-04-20,11:13:00,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24418.25,24416.05,NIFTY21APR2624400CE,24400.0,CE,141.85,141.75,141.83,141.76,145.0,135.0,0.035261,0.035242,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0192,-0.0068,65,-6.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:12:57:LONG
2026-04-20,11:13:30,2026-04-20,11:13:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24413.7,24416.2,NIFTY21APR2624450PE,24450.0,PE,157.2,154.95,157.11,155.04,160.0,145.0,0.031842,0.032227,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0875,-0.0923,65,-146.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:13:30:SHORT
2026-04-20,11:13:47,2026-04-20,11:14:21,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24418.3,24418.35,NIFTY21APR2624400CE,24400.0,CE,142.05,140.85,142.03,140.91,145.0,135.0,0.035242,0.035467,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0184,-0.0625,65,-78.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:13:47:LONG
2026-04-20,11:14:51,2026-04-20,11:15:07,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24409.85,24410.15,NIFTY21APR2624450PE,24450.0,PE,159.85,156.6,159.72,156.64,160.0,150.0,0.031314,0.031888,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1346,-0.0429,65,-211.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:14:51:SHORT
2026-04-20,11:15:27,2026-04-20,11:16:36,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24413.1,24424.25,NIFTY21APR2624400CE,24400.0,CE,139.6,144.4,139.32,144.52,140.0,135.0,0.035862,0.03459,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2825,-0.12,65,312.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:15:27:LONG
2026-04-20,11:16:57,2026-04-20,11:17:42,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24420.35,24420.6,NIFTY21APR2624450PE,24450.0,PE,153.75,151.9,153.55,151.95,155.0,145.0,0.032552,0.032906,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.05,65,-120.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:16:57:SHORT
2026-04-20,11:17:54,2026-04-20,11:18:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24422.8,24423.5,NIFTY21APR2624400CE,24400.0,CE,145.6,145.0,145.44,145.19,150.0,140.0,0.03437,0.034447,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1562,-0.1944,65,-39.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:17:54:LONG
2026-04-20,11:18:39,2026-04-20,11:19:07,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24427.05,24429.15,NIFTY21APR2624400CE,24400.0,CE,148.7,148.5,148.38,148.62,150.0,140.0,0.033664,0.033625,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3167,-0.1224,65,-13.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:18:39:LONG
2026-04-20,11:19:30,2026-04-20,11:19:53,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24425.05,24426.55,NIFTY21APR2624450PE,24450.0,PE,151.3,150.25,151.11,150.4,155.0,145.0,0.033074,0.033245,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1875,-0.15,65,-68.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:19:30:SHORT
2026-04-20,11:20:12,2026-04-20,11:21:16,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24428.5,24429.3,NIFTY21APR2624400CE,24400.0,CE,148.55,147.65,148.37,147.79,150.0,140.0,0.033693,0.033824,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1846,-0.1382,65,-58.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:20:12:LONG
2026-04-20,11:21:47,2026-04-20,11:22:24,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24432.8,24433.9,NIFTY21APR2624400CE,24400.0,CE,150.35,151.2,150.31,151.24,155.0,145.0,0.033272,0.033036,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0375,-0.0429,65,55.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:21:47:LONG
2026-04-20,11:22:32,2026-04-20,11:22:51,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24429.4,24431.85,NIFTY21APR2624450PE,24450.0,PE,149.85,147.2,149.74,147.35,150.0,140.0,0.0334,0.033933,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.15,65,-172.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:22:32:SHORT
2026-04-20,11:23:01,2026-04-20,11:26:25,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24433.35,24461.15,NIFTY21APR2624400CE,24400.0,CE,152.8,168.0,152.7,168.18,155.0,160.0,0.032744,0.029744,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.175,65,988.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:23:01:LONG
2026-04-20,11:27:11,2026-04-20,11:27:53,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24458.55,24451.55,NIFTY21APR2624500PE,24500.0,PE,161.0,162.95,160.81,163.21,165.0,155.0,0.031075,0.030651,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1857,-0.2593,65,126.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:27:11:SHORT
2026-04-20,11:28:08,2026-04-20,11:28:21,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24457.4,24457.35,NIFTY21APR2624450CE,24450.0,CE,138.75,139.0,138.72,139.19,140.0,130.0,0.036082,0.035945,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0269,-0.1913,65,16.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:28:08:LONG
2026-04-20,11:28:41,2026-04-20,11:30:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24459.45,24463.85,NIFTY21APR2624450CE,24450.0,CE,139.45,138.75,139.41,138.84,140.0,130.0,0.035874,0.035991,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0375,-0.0933,65,-45.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T11:28:41:LONG
